timestamp,source_metric_value,endpoint,event_label,event_id,split,anomaly_score
2014-03-07 23:06:00+00:00,45.0,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4387651203167708
2014-03-07 23:11:00+00:00,47.664,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5159274365697138
2014-03-07 23:16:00+00:00,43.874,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44479962368119735
2014-03-07 23:21:00+00:00,45.624,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4300751520385335
2014-03-07 23:26:00+00:00,48.38,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5581653704461683
2014-03-07 23:31:00+00:00,41.738,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5821198711723163
2014-03-07 23:36:00+00:00,45.44600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43435735888937343
2014-03-07 23:41:00+00:00,46.644,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46878803454032014
2014-03-07 23:46:00+00:00,46.352,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46198318479952327
2014-03-07 23:51:00+00:00,45.142,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4412266877535353
2014-03-07 23:56:00+00:00,45.606,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43083704148333374
2014-03-08 00:01:00+00:00,46.39,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4654499865573623
2014-03-08 00:06:00+00:00,43.31,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.49137514194127
2014-03-08 00:11:00+00:00,48.12,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5467162742657756
2014-03-08 00:16:00+00:00,44.334,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43163343829454504
2014-03-08 00:21:00+00:00,44.794,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44066268410267145
2014-03-08 00:26:00+00:00,46.76,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.478322977961853
2014-03-08 00:31:00+00:00,45.088,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44101637467317073
2014-03-08 00:36:00+00:00,43.392,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4806730372358648
2014-03-08 00:41:00+00:00,44.882,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43803456895540027
2014-03-08 00:46:00+00:00,44.86,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4361225635230164
2014-03-08 00:51:00+00:00,45.112,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4390251043289831
2014-03-08 00:56:00+00:00,46.784,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.47946830760769243
2014-03-08 01:01:00+00:00,46.996,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.483379743152726
2014-03-08 01:06:00+00:00,44.68,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43675083561240896
2014-03-08 01:11:00+00:00,45.492,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4357790558007872
2014-03-08 01:16:00+00:00,44.578,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43511265435511687
2014-03-08 01:21:00+00:00,43.36,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48584422452099496
2014-03-08 01:26:00+00:00,45.83,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44350873325079565
2014-03-08 01:31:00+00:00,44.88800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4367124836364273
2014-03-08 01:36:00+00:00,44.4,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4327312938400981
2014-03-08 01:41:00+00:00,47.558,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5123160049581562
2014-03-08 01:46:00+00:00,45.014,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4389473775835826
2014-03-08 01:51:00+00:00,43.732,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.45634123092332796
2014-03-08 01:56:00+00:00,46.854,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48708190033956017
2014-03-08 02:01:00+00:00,46.244,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4598535617070339
2014-03-08 02:06:00+00:00,42.958,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4959502744421218
2014-03-08 02:11:00+00:00,46.644,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46878803454032014
2014-03-08 02:16:00+00:00,47.548,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5118248995997599
2014-03-08 02:21:00+00:00,40.658,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6794224319222018
2014-03-08 02:26:00+00:00,44.718,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43889233069206235
2014-03-08 02:31:00+00:00,46.58600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4690437003615511
2014-03-08 02:36:00+00:00,44.12,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43374382187233146
2014-03-08 02:41:00+00:00,43.802,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4523739421433192
2014-03-08 02:46:00+00:00,45.024,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43868155066786335
2014-03-08 02:51:00+00:00,46.362,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4653235847577914
2014-03-08 02:56:00+00:00,47.464,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5073986379036944
2014-03-08 03:01:00+00:00,44.06800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43459296266799624
2014-03-08 03:06:00+00:00,44.084,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.42889341458206837
2014-03-08 03:11:00+00:00,46.644,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46878803454032014
2014-03-08 03:16:00+00:00,46.298,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4596472893374294
2014-03-08 03:21:00+00:00,45.29,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44299398997478145
2014-03-08 03:26:00+00:00,44.538,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4339123041523589
2014-03-08 03:31:00+00:00,45.78,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4395559716145706
2014-03-08 03:36:00+00:00,45.932,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4475970999339822
2014-03-08 03:41:00+00:00,46.096,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.45378587361712985
2014-03-08 03:46:00+00:00,44.812,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.44126674458672105
2014-03-08 03:51:00+00:00,47.058,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4823854680327661
2014-03-08 03:56:00+00:00,44.79600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4403628158790683
2014-03-08 04:01:00+00:00,44.578,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43511265435511687
2014-03-08 04:06:00+00:00,47.348,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5038807719847228
2014-03-08 04:11:00+00:00,42.794,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4938662380485482
2014-03-08 04:16:00+00:00,44.648,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43559593190354357
2014-03-08 04:21:00+00:00,46.596,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46760453465437096
2014-03-08 04:26:00+00:00,43.21,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48868019893922554
2014-03-08 04:31:00+00:00,45.14,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43962903255077845
2014-03-08 04:36:00+00:00,45.094,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4409349441159919
2014-03-08 04:41:00+00:00,46.312,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46183133750389305
2014-03-08 04:46:00+00:00,42.584,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.50217910106914
2014-03-08 04:51:00+00:00,47.394,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5052809960636011
2014-03-08 04:56:00+00:00,43.1,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4856156607867569
2014-03-08 05:01:00+00:00,44.448,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4302129478441618
2014-03-08 05:06:00+00:00,44.202,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4344588537703677
2014-03-08 05:11:00+00:00,46.784,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.47946830760769243
2014-03-08 05:16:00+00:00,45.986,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4458432221090738
2014-03-08 05:21:00+00:00,44.508,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4305159052251081
2014-03-08 05:26:00+00:00,43.63399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46498381427799584
2014-03-08 05:31:00+00:00,42.974,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.49527391387957237
2014-03-08 05:36:00+00:00,44.87,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43798560225603556
2014-03-08 05:41:00+00:00,45.714,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4322452574393111
2014-03-08 05:46:00+00:00,44.53,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4332412631009113
2014-03-08 05:51:00+00:00,47.392,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5048834521133022
2014-03-08 05:56:00+00:00,42.88800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.490479934010925
2014-03-08 06:01:00+00:00,43.78,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4516881294336873
2014-03-08 06:06:00+00:00,44.39,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43231897172616146
2014-03-08 06:11:00+00:00,46.174,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.45677215908364804
2014-03-08 06:16:00+00:00,45.37600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4355830696549549
2014-03-08 06:21:00+00:00,44.32,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4330044834390389
2014-03-08 06:26:00+00:00,42.512,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5007998689991017
2014-03-08 06:31:00+00:00,45.396,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43781655727053054
2014-03-08 06:36:00+00:00,44.038,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4417759454899964
2014-03-08 06:41:00+00:00,42.40600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5126670087857358
2014-03-08 06:46:00+00:00,43.92,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4413592152903603
2014-03-08 06:51:00+00:00,46.056,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.45074890852569605
2014-03-08 06:56:00+00:00,44.43600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4302246579615832
2014-03-08 07:01:00+00:00,45.078,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4409190152051113
2014-03-08 07:06:00+00:00,42.87600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48947492029673484
2014-03-08 07:11:00+00:00,47.23,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.49435819223417193
2014-03-08 07:16:00+00:00,46.174,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.45677215908364804
2014-03-08 07:21:00+00:00,40.798,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6619019285911615
2014-03-08 07:26:00+00:00,44.1,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4319398042038352
2014-03-08 07:31:00+00:00,43.788,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.45071247844873136
2014-03-08 07:36:00+00:00,44.742,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43773936957533155
2014-03-08 07:41:00+00:00,44.938,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43905886126671534
2014-03-08 07:46:00+00:00,48.36600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5568955815080882
2014-03-08 07:51:00+00:00,39.718,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.7517669076191797
2014-03-08 07:56:00+00:00,45.684,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43068275645472237
2014-03-08 08:01:00+00:00,43.978,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4397110564525514
2014-03-08 08:06:00+00:00,45.094,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4409349441159919
2014-03-08 08:11:00+00:00,43.122,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.48743092617376915
2014-03-08 08:16:00+00:00,45.658,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4284468974951732
2014-03-08 08:21:00+00:00,41.83,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5709076660138108
2014-03-08 08:26:00+00:00,44.83600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4385961278336985
2014-03-08 08:31:00+00:00,42.558,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5011493728194476
2014-03-08 08:36:00+00:00,44.508,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4305159052251081
2014-03-08 08:41:00+00:00,42.354,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5164045827496545
2014-03-08 08:46:00+00:00,45.36600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4369862719718522
2014-03-08 08:51:00+00:00,41.972,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5592083195564858
2014-03-08 08:56:00+00:00,45.70399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43355890315626966
2014-03-08 09:01:00+00:00,44.63,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4357655935735387
2014-03-08 09:06:00+00:00,42.042,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5554376713538983
2014-03-08 09:11:00+00:00,46.012,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.444518453500395
2014-03-08 09:16:00+00:00,45.56399999999999,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43469855889689296
2014-03-08 09:21:00+00:00,43.56,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4742406536499567
2014-03-08 09:26:00+00:00,42.184,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5417851423332849
2014-03-08 09:31:00+00:00,43.662,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.46067960633092153
2014-03-08 09:36:00+00:00,45.47,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4322810560513369
2014-03-08 09:41:00+00:00,43.334,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4887052790527925
2014-03-08 09:46:00+00:00,46.198,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4588434783746833
2014-03-08 09:51:00+00:00,40.774,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.6648598920782415
2014-03-08 09:56:00+00:00,45.892,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4447062503643996
2014-03-08 10:01:00+00:00,43.63800000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4630586081193363
2014-03-08 10:06:00+00:00,44.90600000000001,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.434765798023881
2014-03-08 10:11:00+00:00,45.438,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43457243986602384
2014-03-08 10:16:00+00:00,44.276,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.42916415122580226
2014-03-08 10:21:00+00:00,41.924,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.5658042201001477
2014-03-08 10:26:00+00:00,43.334,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4887052790527925
2014-03-08 10:31:00+00:00,44.896,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.43613607134749977
2014-03-08 10:36:00+00:00,42.752,realKnownCause/ec2_request_latency_system_failure.csv,False,,train,0.4943924286908922
